province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,INTERMEDIATE,10 - 14,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,INTERMEDIATE,15 - 19,500
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,INTERMEDIATE,20 - 24,771
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,INTERMEDIATE,25 - 29,555
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,INTERMEDIATE,30 - 34,391
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,INTERMEDIATE,35 - 39,366
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,INTERMEDIATE,40 AND ABOVE,493
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,5 AND ABOVE,1814
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,05 - 09,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,10 - 14,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,15 - 19,61
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,20 - 24,433
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,25 - 29,385
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,30 - 34,262
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,35 - 39,239
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,GRADUATE,40 AND ABOVE,434
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,5 AND ABOVE,1018
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,05 - 09,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,10 - 14,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,15 - 19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,20 - 24,108
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,25 - 29,240
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,30 - 34,199
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,35 - 39,166
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,40 AND ABOVE,305
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,5 AND ABOVE,91
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,05 - 09,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,10 - 14,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,15 - 19,0
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,20 - 24,11
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,25 - 29,24
BALOCHISTAN,128,ZIARAT DISTRICT,ZIARAT DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,30 - 34,15
