province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,UNDER CONSTRUCTION,1877,3.2,LATRINE,NONE,913,1.56,64
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,KITCHEN,SEPARATE,31891,54.32,5253
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,KITCHEN,SHARED,22184,37.79,2726
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,KITCHEN,NONE,4635,7.89,763
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,BATH,SEPARATE,31729,54.04,5140
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,BATH,SHARED,23575,40.15,3038
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,BATH,NONE,3406,5.8,564
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,LATRINE,SEWER,19861,33.83,2634
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,LATRINE,SEPTIC TANK,2443,4.16,318
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,LATRINE,OPEN DRAIN,27635,47.07,3908
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,LATRINE,PIT WITH SLAB,6857,11.68,1581
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,LATRINE,OTHER,1001,1.7,173
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,LESS THAN 5 YEARS,8742,14.89,LATRINE,NONE,913,1.56,128
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,KITCHEN,SEPARATE,31891,54.32,11896
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,KITCHEN,SHARED,22184,37.79,9153
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,KITCHEN,NONE,4635,7.89,1497
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,BATH,SEPARATE,31729,54.04,11778
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,BATH,SHARED,23575,40.15,9683
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,BATH,NONE,3406,5.8,1085
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,LATRINE,SEWER,19861,33.83,7646
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,LATRINE,SEPTIC TANK,2443,4.16,810
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,LATRINE,OPEN DRAIN,27635,47.07,10763
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,LATRINE,PIT WITH SLAB,6857,11.68,2700
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,LATRINE,OTHER,1001,1.7,312
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,5-10 YEARS,22546,38.4,LATRINE,NONE,913,1.56,315
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,KITCHEN,SEPARATE,31891,54.32,12665
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,KITCHEN,SHARED,22184,37.79,9188
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,KITCHEN,NONE,4635,7.89,2043
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,BATH,SEPARATE,31729,54.04,12733
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,BATH,SHARED,23575,40.15,9668
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,BATH,NONE,3406,5.8,1495
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,LATRINE,SEWER,19861,33.83,8396
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,LATRINE,SEPTIC TANK,2443,4.16,1139
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,LATRINE,OPEN DRAIN,27635,47.07,11402
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,LATRINE,PIT WITH SLAB,6857,11.68,2192
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,LATRINE,OTHER,1001,1.7,366
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,11-50 YEARS,23896,40.7,LATRINE,NONE,913,1.56,401
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,KITCHEN,SEPARATE,31891,54.32,1016
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,KITCHEN,SHARED,22184,37.79,502
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,KITCHEN,NONE,4635,7.89,131
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,BATH,SEPARATE,31729,54.04,982
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,BATH,SHARED,23575,40.15,579
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,BATH,NONE,3406,5.8,88
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,LATRINE,SEWER,19861,33.83,653
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,LATRINE,SEPTIC TANK,2443,4.16,97
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,LATRINE,OPEN DRAIN,27635,47.07,609
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,LATRINE,PIT WITH SLAB,6857,11.68,166
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,LATRINE,OTHER,1001,1.7,119
SINDH,084,DADU DISTRICT,DADU DISTRICT,URBAN,OVER 50 YEARS,1649,2.81,LATRINE,NONE,913,1.56,5
