province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,OUTSIDE WATER,OTHERS,8119,5,351
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,COOKING FUEL,WOOD,157743,97.23,278
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,COOKING FUEL,GAS,1107,0.68,39
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,COOKING FUEL,KEROSENE OIL,533,0.33,5
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,COOKING FUEL,OTHERS,2856,1.76,37
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,LIGHTING SOURCE,ELECTRICITY,157743,97.23,1747
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,LIGHTING SOURCE,KEROSENE OIL,1107,0.68,16
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,LIGHTING SOURCE,GAS LAMP,533,0.33,9
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENTED,1803,1.11,LIGHTING SOURCE,OTHERS,2856,1.76,31
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,INSIDE WATER,TOTAL INSIDE,91496,56.4,23337
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,INSIDE WATER,TAP,20163,12.43,3790
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,INSIDE WATER,ELECTRIC/HAND PUMP,17127,10.56,3841
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,INSIDE WATER,PROTECTED WELL,8010,4.94,746
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,INSIDE WATER,UN-PROTECTED WELL,15760,9.71,4226
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,INSIDE WATER,OTHERS,30436,18.76,10734
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,OUTSIDE WATER,TOTAL OUTSIDE,70743,43.6,28695
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,OUTSIDE WATER,TAP,11568,7.13,5650
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,OUTSIDE WATER,ELECTRIC/HAND PUMP,9273,5.72,3235
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,OUTSIDE WATER,PROTECTED WELL,1404,0.87,402
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,OUTSIDE WATER,UN-PROTECTED WELL,3818,2.35,1515
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,OUTSIDE WATER,SPRING,156,0.1,62
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,OUTSIDE WATER,CANAL/RIVER/POND,36405,22.44,15746
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,OUTSIDE WATER,OTHERS,8119,5,2085
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,COOKING FUEL,WOOD,157743,97.23,5650
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,COOKING FUEL,GAS,1107,0.68,3235
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,COOKING FUEL,KEROSENE OIL,533,0.33,402
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,COOKING FUEL,OTHERS,2856,1.76,1515
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,LIGHTING SOURCE,ELECTRICITY,157743,97.23,50685
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,LIGHTING SOURCE,KEROSENE OIL,1107,0.68,235
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,LIGHTING SOURCE,GAS LAMP,533,0.33,93
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,RENT FREE,52032,32.07,LIGHTING SOURCE,OTHERS,2856,1.76,1019
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,INSIDE WATER,TOTAL INSIDE,37312,78.18,32869
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,INSIDE WATER,TAP,20547,43.05,17778
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,INSIDE WATER,ELECTRIC/HAND PUMP,11945,25.03,11010
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,INSIDE WATER,PROTECTED WELL,610,1.28,581
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,INSIDE WATER,UN-PROTECTED WELL,242,0.51,222
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,INSIDE WATER,OTHERS,3968,8.31,3278
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,OUTSIDE WATER,TOTAL OUTSIDE,10411,21.82,9092
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,OUTSIDE WATER,TAP,2738,5.74,2552
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,OUTSIDE WATER,ELECTRIC/HAND PUMP,3135,6.57,2808
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,OUTSIDE WATER,PROTECTED WELL,149,0.31,147
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,OUTSIDE WATER,UN-PROTECTED WELL,366,0.77,337
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,OUTSIDE WATER,SPRING,21,0.04,19
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,OUTSIDE WATER,CANAL/RIVER/POND,1920,4.02,1376
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,OUTSIDE WATER,OTHERS,2082,4.36,1853
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,COOKING FUEL,WOOD,45880,96.14,2552
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,COOKING FUEL,GAS,1233,2.58,2808
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,COOKING FUEL,KEROSENE OIL,70,0.15,147
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,COOKING FUEL,OTHERS,540,1.13,337
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,LIGHTING SOURCE,ELECTRICITY,45880,96.14,40657
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,LIGHTING SOURCE,KEROSENE OIL,1233,2.58,880
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,LIGHTING SOURCE,GAS LAMP,70,0.15,57
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,OWNED,41961,87.93,LIGHTING SOURCE,OTHERS,540,1.13,367
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,INSIDE WATER,TOTAL INSIDE,37312,78.18,2782
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,INSIDE WATER,TAP,20547,43.05,1978
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,INSIDE WATER,ELECTRIC/HAND PUMP,11945,25.03,612
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,INSIDE WATER,PROTECTED WELL,610,1.28,21
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,INSIDE WATER,UN-PROTECTED WELL,242,0.51,4
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,INSIDE WATER,OTHERS,3968,8.31,167
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,OUTSIDE WATER,TOTAL OUTSIDE,10411,21.82,236
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,OUTSIDE WATER,TAP,2738,5.74,52
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,OUTSIDE WATER,ELECTRIC/HAND PUMP,3135,6.57,36
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,OUTSIDE WATER,PROTECTED WELL,149,0.31,1
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,OUTSIDE WATER,UN-PROTECTED WELL,366,0.77,0
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,OUTSIDE WATER,SPRING,21,0.04,2
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,OUTSIDE WATER,CANAL/RIVER/POND,1920,4.02,49
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,OUTSIDE WATER,OTHERS,2082,4.36,96
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,COOKING FUEL,WOOD,45880,96.14,52
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,COOKING FUEL,GAS,1233,2.58,36
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,URBAN,RENTED,3018,6.32,COOKING FUEL,KEROSENE OIL,70,0.15,1
