province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 13,NO,CIRCLE NO 02,1167,923,225,19,158,1161,966,843,1154,1129,6.51
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 13,NO,CIRCLE NO 03,1438,980,445,13,747,1421,1309,1155,1416,1426,6.34
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 13,NO,CIRCLE NO 04,1620,1282,331,7,297,1616,1491,1195,1602,1610,6.44
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 14,YES,CHARGE NO 14,8535,6360,1984,191,3843,8450,7407,5997,8339,8275,6.44
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 14,NO,CIRCLE NO 01,819,477,314,28,334,810,645,434,766,790,6.53
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 14,NO,CIRCLE NO 02,1889,1348,524,17,1379,1837,1396,1195,1836,1680,6.14
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 14,NO,CIRCLE NO 03,1272,1029,234,9,496,1269,1163,1205,1261,1272,6.88
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 14,NO,CIRCLE NO 04,2389,2023,358,8,1245,2379,2108,1579,2343,2382,6.18
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,JARANWALA MC,CHARGE NO 14,NO,CIRCLE NO 05,2166,1483,554,129,389,2155,2095,1584,2133,2151,6.7
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,KHURIANWALA MC,NA,YES,KHURIANWALA MC,11172,9516,1531,125,8841,10972,8144,7742,10755,10384,6.58
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,KHURIANWALA MC,CHARGE NO 11,YES,CHARGE NO 11,11172,9516,1531,125,8841,10972,8144,7742,10755,10384,6.58
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,KHURIANWALA MC,CHARGE NO 11,NO,CIRCLE NO 01,1313,908,394,11,832,1289,958,761,1272,1302,6.88
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,KHURIANWALA MC,CHARGE NO 11,NO,CIRCLE NO 02,2008,1802,197,9,1704,1970,1533,1268,1747,1670,6.81
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,KHURIANWALA MC,CHARGE NO 11,NO,CIRCLE NO 03,2220,1986,216,18,2204,2210,1394,1414,2192,2213,6.33
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,KHURIANWALA MC,CHARGE NO 11,NO,CIRCLE NO 04,2123,1930,173,20,1651,2082,1665,1557,2095,2111,6.69
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,KHURIANWALA MC,CHARGE NO 11,NO,CIRCLE NO 05,3101,2555,507,39,2261,3044,2524,2485,3072,2708,6.48
PUNJAB,057,FAISALABAD DISTRICT,JARANWALA TEHSIL,KHURIANWALA MC,CHARGE NO 11,NO,CIRCLE NO 06,407,335,44,28,189,377,70,257,377,380,6.08
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,NA,NA,YES,SAMMUNDRI TEHSIL,24340,21838,1903,599,17101,23848,13052,17922,23462,23775,6.39
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,NA,YES,SAMMUNDRI MC,24340,21838,1903,599,17101,23848,13052,17922,23462,23775,6.39
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,YES,CHARGE NO 07,10325,9264,831,230,7349,10179,6030,8127,10126,10169,6.41
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,NO,CIRCLE NO 01,736,683,52,1,735,731,535,565,735,736,6.19
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,NO,CIRCLE NO 02,1588,1510,63,15,1579,1568,1542,1479,1571,1575,5.84
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,NO,CIRCLE NO 03,1496,1312,166,18,688,1450,1125,1274,1478,1491,6.85
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,NO,CIRCLE NO 04,1535,1413,79,43,1240,1527,1329,1527,1531,1531,6.01
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,NO,CIRCLE NO 05,884,797,60,27,584,872,806,823,874,884,6.78
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,NO,CIRCLE NO 06,1914,1642,204,68,1126,1887,683,1211,1838,1850,7.07
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,NO,CIRCLE NO 07,1172,1047,113,12,684,1168,0,641,1136,1141,5.93
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 07,NO,CIRCLE NO 08,1000,860,94,46,713,976,10,607,963,961,6.35
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,YES,CHARGE NO 08,14015,12574,1072,369,9752,13669,7022,9795,13336,13606,6.38
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 01,1690,1477,164,49,1150,1636,856,1126,1490,1566,6.16
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 02,1279,1151,127,1,839,1265,1174,1058,1268,1272,6.32
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 03,1460,1358,83,19,1052,1444,1219,1215,1429,1447,6.03
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 04,1581,1523,43,15,1577,1556,1510,1490,1574,1577,6.44
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 05,1806,1563,158,85,1182,1766,1262,1335,1721,1735,6.3
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 06,674,632,22,20,624,656,555,498,649,658,6.32
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 07,1653,1378,241,34,576,1632,27,931,1564,1588,6.6
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 08,2168,1911,172,85,1376,2037,338,1289,2085,2093,6.37
PUNJAB,057,FAISALABAD DISTRICT,SAMMUNDRI TEHSIL,SAMMUNDRI MC,CHARGE NO 08,NO,CIRCLE NO 09,1704,1581,62,61,1376,1677,81,853,1556,1670,6.84
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,NA,NA,YES,TANDLIAN WALA TEHSIL,13173,11908,987,278,11181,12813,6048,8463,12628,12783,6.34
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,MAMU KANJAN MC,NA,YES,MAMU KANJAN MC,5817,5131,497,189,5533,5642,868,2928,5487,5613,6.3
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,MAMU KANJAN MC,CHARGE NO 06,YES,CHARGE NO 06,5817,5131,497,189,5533,5642,868,2928,5487,5613,6.3
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,MAMU KANJAN MC,CHARGE NO 06,NO,CIRCLE NO 01,2061,1941,95,25,1996,2038,291,1354,1932,1960,6.52
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,MAMU KANJAN MC,CHARGE NO 06,NO,CIRCLE NO 02,3756,3190,402,164,3537,3604,577,1574,3555,3653,6.18
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TANDLIANWALA MC,NA,YES,TANDLIANWALA MC,7356,6777,490,89,5648,7171,5180,5535,7141,7170,6.37
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TANDLIANWALA MC,CHARGE NO 07,YES,CHARGE NO 07,7356,6777,490,89,5648,7171,5180,5535,7141,7170,6.37
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TANDLIANWALA MC,CHARGE NO 07,NO,CIRCLE NO 01,2312,2209,93,10,1713,2266,1413,1482,2266,2291,6.27
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TANDLIANWALA MC,CHARGE NO 07,NO,CIRCLE NO 02,1562,1533,25,4,932,1562,1460,1420,1557,1559,6.74
PUNJAB,057,FAISALABAD DISTRICT,TANDLIAN WALA TEHSIL,TANDLIANWALA MC,CHARGE NO 07,NO,CIRCLE NO 03,3482,3035,372,75,3003,3343,2307,2633,3318,3320,6.28
