province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,OUTSIDE WATER,TOTAL OUTSIDE,6860,4.93,1088
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,OUTSIDE WATER,TAP,1582,1.14,182
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,OUTSIDE WATER,ELECTRIC/HAND PUMP,3106,2.23,574
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,OUTSIDE WATER,PROTECTED WELL,16,0.01,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,OUTSIDE WATER,UN-PROTECTED WELL,136,0.1,14
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,OUTSIDE WATER,SPRING,31,0.02,7
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,OUTSIDE WATER,CANAL/RIVER/POND,188,0.14,36
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,OUTSIDE WATER,OTHERS,1801,1.29,273
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,COOKING FUEL,WOOD,125601,90.21,182
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,COOKING FUEL,GAS,6127,4.4,574
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,COOKING FUEL,KEROSENE OIL,631,0.45,2
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,COOKING FUEL,OTHERS,6873,4.94,14
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LIGHTING SOURCE,ELECTRICITY,125601,90.21,14377
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LIGHTING SOURCE,KEROSENE OIL,6127,4.4,558
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LIGHTING SOURCE,GAS LAMP,631,0.45,49
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENT FREE,16577,11.91,LIGHTING SOURCE,OTHERS,6873,4.94,1593
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,INSIDE WATER,TOTAL INSIDE,42638,97.54,31628
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,INSIDE WATER,TAP,15715,35.95,9949
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,INSIDE WATER,ELECTRIC/HAND PUMP,26348,60.27,21326
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,INSIDE WATER,PROTECTED WELL,68,0.16,46
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,INSIDE WATER,UN-PROTECTED WELL,105,0.24,74
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,URBAN,OWNED,32176,73.61,INSIDE WATER,OTHERS,402,0.92,233
