province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,LIGHTING SOURCE,KEROSENE OIL,6264,3.03,57
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,LIGHTING SOURCE,GAS LAMP,122,0.06,1
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,UNDER CONSTRUCTION,2217,1.07,LIGHTING SOURCE,OTHERS,10046,4.85,118
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,INSIDE WATER,TAP,31459,15.2,4931
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,INSIDE WATER,ELECTRIC/HAND PUMP,138579,66.96,20645
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,INSIDE WATER,PROTECTED WELL,331,0.16,45
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,INSIDE WATER,UN-PROTECTED WELL,177,0.09,24
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,INSIDE WATER,OTHERS,10381,5.02,1755
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,OUTSIDE WATER,TAP,8753,4.23,1434
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,OUTSIDE WATER,ELECTRIC/HAND PUMP,9186,4.44,1472
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,OUTSIDE WATER,PROTECTED WELL,258,0.12,56
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,OUTSIDE WATER,UN-PROTECTED WELL,158,0.08,54
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,OUTSIDE WATER,SPRING,26,0.01,5
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,OUTSIDE WATER,CANAL/RIVER/POND,263,0.13,56
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,OUTSIDE WATER,OTHERS,7402,3.58,1133
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,COOKING FUEL,WOOD,200533,96.89,30571
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,COOKING FUEL,GAS,4885,2.36,763
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,COOKING FUEL,KEROSENE OIL,127,0.06,11
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,COOKING FUEL,OTHERS,1428,0.69,265
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,LIGHTING SOURCE,ELECTRICITY,190541,92.06,28270
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,LIGHTING SOURCE,KEROSENE OIL,6264,3.03,1201
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,LIGHTING SOURCE,GAS LAMP,122,0.06,26
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,LESS THAN 5 YEARS,31610,15.27,LIGHTING SOURCE,OTHERS,10046,4.85,2113
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,INSIDE WATER,TAP,31459,15.2,11537
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,INSIDE WATER,ELECTRIC/HAND PUMP,138579,66.96,51022
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,INSIDE WATER,PROTECTED WELL,331,0.16,169
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,INSIDE WATER,UN-PROTECTED WELL,177,0.09,54
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,INSIDE WATER,OTHERS,10381,5.02,4072
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,OUTSIDE WATER,TAP,8753,4.23,2835
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,OUTSIDE WATER,ELECTRIC/HAND PUMP,9186,4.44,2933
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,OUTSIDE WATER,PROTECTED WELL,258,0.12,110
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,OUTSIDE WATER,UN-PROTECTED WELL,158,0.08,69
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,OUTSIDE WATER,SPRING,26,0.01,10
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,OUTSIDE WATER,CANAL/RIVER/POND,263,0.13,119
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,OUTSIDE WATER,OTHERS,7402,3.58,2812
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,COOKING FUEL,WOOD,200533,96.89,73541
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,COOKING FUEL,GAS,4885,2.36,1639
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,COOKING FUEL,KEROSENE OIL,127,0.06,57
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,RURAL,5-10 YEARS,75742,36.6,COOKING FUEL,OTHERS,1428,0.69,505
