province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3919,2.78,BAKED BRICKS/BLOCKS/STONES,73726,52.38,1726
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3919,2.78,UNBAKED BRICKS/MUD,8339,5.92,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3919,2.78,WOOD/BAMBOO,901,0.64,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3919,2.78,OTHERS,1040,0.74,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3919,2.78,BAKED BRICKS/BLOCKS/STONES,2319,1.65,31
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3919,2.78,UNBAKED BRICKS/MUD,414,0.29,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3919,2.78,WOOD/BAMBOO,33,0.02,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3919,2.78,OTHERS,36,0.03,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3235,2.3,BAKED BRICKS/BLOCKS/STONES,1586,1.13,68
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3235,2.3,UNBAKED BRICKS/MUD,194,0.14,34
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3235,2.3,WOOD/BAMBOO,55,0.04,2
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3235,2.3,OTHERS,44,0.03,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3235,2.3,BAKED BRICKS/BLOCKS/STONES,10188,7.24,448
