province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,RURAL,TRANSGENDER,4,0,INSTITUTIONAL,708,0.92,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,RURAL,TRANSGENDER,4,0,HOMELESS,6,0.01,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,RURAL,TRANSGENDER,4,0,TOTAL,76990,100,4
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,ALL SEXES,81198,100,REGULAR,13781,99.65,80635
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,ALL SEXES,81198,100,INSTITUTIONAL,49,0.35,563
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,ALL SEXES,81198,100,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,ALL SEXES,81198,100,TOTAL,13830,100,81198
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,MALE,41516,51.13,REGULAR,13781,99.65,41069
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,MALE,41516,51.13,INSTITUTIONAL,49,0.35,447
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,MALE,41516,51.13,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,MALE,41516,51.13,TOTAL,13830,100,41516
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,FEMALE,39682,48.87,REGULAR,13781,99.65,39566
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,FEMALE,39682,48.87,INSTITUTIONAL,49,0.35,116
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,FEMALE,39682,48.87,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,FEMALE,39682,48.87,TOTAL,13830,100,39682
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,13781,99.65,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,49,0.35,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,TAKHT BHAI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,13830,100,0
